Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-14 09:01:01.983283,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:01.983283,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:13.560881,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:13.560881,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:25.079512,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:25.079512,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:36.602473,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:36.602473,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:48.115634,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:48.115634,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:59.609669,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:01:59.609669,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:02:11.736571,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:02:11.736571,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:02:23.288255,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:02:23.288255,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:02:24Z,2023-11-14T14:02:30Z,1.0,4,
2023-11-14 09:02:34.828448,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:02:34.828448,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:02:46.299826,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:02:46.299826,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:02:57.798596,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:02:57.798596,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:09.316511,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:09.316511,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:21.016561,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:21.016561,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:32.616505,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:32.616505,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:44.207924,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:44.207924,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:55.737072,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:03:55.737072,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:07.373357,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:07.373357,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:18.883343,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:18.883343,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:30.454383,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:29Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:30.454383,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:04:30Z,2023-11-14T14:04:31Z,1.0,4,
2023-11-14 09:04:42.028385,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:04:42.028385,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:04:53.570153,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:04:53.570153,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:05.129774,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:05.129774,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:16.591122,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:16.591122,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:28.646821,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:28.646821,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:40.480836,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:40.480836,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:52.072996,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:05:52.072996,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:06:03.605199,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderBetOnline.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,BetOnline.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:33Z,2023-11-14T14:06:33Z,1.0,4,
2023-11-14 09:06:03.605199,2023-11-18 11:10:00-08:00Jeka SaragihLucas Alexander,2023-11-18 11:10:00-08:00Jeka SaragihLucas AlexanderLowVig.agFanDuel,2023-11-18 11:10:00-08:00,mma_mixed_martial_arts,Jeka Saragih,Lucas Alexander,LowVig.ag,FanDuel,4.95,1.27,0,,0.9894217768233515,2023-11-14T14:06:40Z,2023-11-14T14:06:33Z,1.0,4,
