Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-13 15:54:19.616334,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBarstool SportsbookBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Barstool Sportsbook,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:54:54Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:28Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,TwinSpires,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:54:54Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetMGM,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:55:14Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:28Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,TwinSpires,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:54:54Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,BetMGM,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:55:14Z,13.0,16,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,BetRivers,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:56:07Z,5,6.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,Unibet,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:56:28Z,5,6.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,TwinSpires,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:54:54Z,5,6.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,BetMGM,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:55:14Z,5,6.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,BetRivers,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:56:07Z,5.0,6,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,Unibet,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:56:28Z,5.0,6,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,TwinSpires,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:54:54Z,5.0,6,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,BetMGM,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:55:14Z,5.0,6,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,BetRivers,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:56:07Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,Unibet,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:56:28Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,TwinSpires,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:54:54Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,BetRivers,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:56:07Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,Unibet,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:56:28Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,TwinSpires,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:54:54Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBarstool SportsbookBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Barstool Sportsbook,BetRivers,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:54:54Z,2023-11-13T20:56:07Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBarstool SportsbookUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Barstool Sportsbook,Unibet,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:54:54Z,2023-11-13T20:56:28Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBarstool SportsbookTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Barstool Sportsbook,TwinSpires,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:54:54Z,2023-11-13T20:54:54Z,17,20.0,
2023-11-13 15:54:31.356447,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBarstool SportsbookBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Barstool Sportsbook,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:54:54Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:28Z,13.0,16,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,TwinSpires,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:33Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetMGM,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:55:14Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:28Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,TwinSpires,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:33Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,BetMGM,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:55:14Z,13.0,16,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,BetRivers,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:56:07Z,5,6.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,Unibet,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:56:28Z,5,6.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,TwinSpires,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:56:33Z,5,6.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,BetMGM,2.25,1.87,0,,0.9792038027332144,2023-11-13T20:55:21Z,2023-11-13T20:55:14Z,5,6.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,BetRivers,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:56:07Z,5.0,6,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,Unibet,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:56:28Z,5.0,6,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,TwinSpires,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:56:33Z,5.0,6,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksFanDuelBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,FanDuel,BetMGM,2.24,1.87,0,,0.9811879297173414,2023-11-13T20:51:38Z,2023-11-13T20:55:14Z,5.0,6,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBarstool Sportsbook,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,Barstool Sportsbook,2.3,1.83,0,,0.9812306961273461,2023-11-13T20:48:43Z,2023-11-13T20:56:33Z,4,5.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBarstool Sportsbook,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,Barstool Sportsbook,2.3,1.83,0,,0.9812306961273461,2023-11-13T20:49:24Z,2023-11-13T20:56:33Z,4,5.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,BetRivers,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:56:07Z,17,20.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,Unibet,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:56:28Z,17,20.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,TwinSpires,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:56:33Z,17,20.0,
2023-11-13 15:54:42.916894,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetUSBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetUS,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:49:15Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,BetRivers,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:56:07Z,17,20.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,Unibet,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:56:28Z,17,20.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,TwinSpires,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:56:33Z,17,20.0,
2023-11-13 15:54:42.917893,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksMyBookie.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,MyBookie.ag,BetMGM,2.2,1.87,0,,0.9893048128342246,2023-11-13T20:55:03Z,2023-11-13T20:55:14Z,17,20.0,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agFanDuel,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,FanDuel,2.3,1.93,0,,0.952917323721559,2023-11-13T20:48:43Z,2023-11-13T20:56:46Z,5.0,6,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agFanDuel,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,FanDuel,2.3,1.93,0,,0.952917323721559,2023-11-13T20:49:24Z,2023-11-13T20:56:46Z,5.0,6,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBovadaFanDuel,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,Bovada,FanDuel,2.25,1.93,0,,0.9625791594703512,2023-11-13T20:55:21Z,2023-11-13T20:56:46Z,6.0,7,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:28Z,13.0,16,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agTwinSpires,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,TwinSpires,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:56:33Z,13.0,16,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksLowVig.agBetMGM,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,LowVig.ag,BetMGM,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:48:43Z,2023-11-13T20:55:14Z,13.0,16,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agBetRivers,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,BetRivers,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:07Z,13.0,16,
2023-11-13 15:54:54.606193,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle Seahawks,2023-11-19 13:25:00-08:00Los Angeles RamsSeattle SeahawksBetOnline.agUnibet,2023-11-19 13:25:00-08:00,americanfootball_nfl,Los Angeles Rams,Seattle Seahawks,BetOnline.ag,Unibet,2.3,1.87,0,,0.9695419669844222,2023-11-13T20:49:24Z,2023-11-13T20:56:28Z,13.0,16,
